ace_Arab	1.421e+06	5.060e+06	2.782e+07	3.563e+04
ace_Latn	1.017e+09	4.520e+09	3.577e+10	2.371e+07
acm_Arab	6.744e+07	1.412e+08	6.768e+08	2.899e+06
acq_Arab	2.173e+07	5.399e+07	3.128e+08	6.802e+05
aeb_Arab	2.211e+08	2.311e+09	1.218e+10	1.320e+07
afr_Latn	1.318e+09	1.590e+10	1.072e+11	9.988e+07
als_Latn	2.682e+09	3.155e+10	2.027e+11	1.037e+08
amh_Ethi	8.423e+07	1.816e+09	9.781e+09	5.021e+06
apc_Arab	3.083e+08	2.979e+09	1.594e+10	2.221e+07
arb_Arab	1.997e+10	3.217e+11	1.919e+12	8.765e+08
ars_Arab	1.777e+09	1.559e+10	8.899e+10	6.748e+07
ary_Arab	1.892e+08	2.873e+09	1.669e+10	1.936e+07
arz_Arab	5.117e+09	5.449e+10	3.023e+11	1.508e+08
asm_Beng	2.135e+08	1.327e+09	8.816e+09	7.865e+06
ast_Latn	3.793e+10	1.003e+11	1.941e+12	4.622e+08
awa_Deva	1.662e+09	5.615e+09	4.265e+10	9.837e+07
ayr_Latn	1.386e+09	4.157e+09	2.583e+10	5.027e+07
azb_Arab	2.072e+08	1.318e+09	8.642e+09	8.708e+06
azj_Latn	2.256e+09	3.154e+10	2.402e+11	1.122e+08
bak_Cyrl	4.537e+08	2.410e+09	2.123e+10	2.237e+07
bam_Latn	8.331e+08	1.940e+09	1.331e+10	4.064e+07
ban_Latn	2.435e+08	1.142e+09	7.772e+09	1.065e+07
bel_Cyrl	1.551e+09	1.444e+10	1.062e+11	5.835e+07
bem_Latn	2.596e+08	6.789e+08	4.110e+09	1.536e+07
ben_Beng	1.345e+10	8.417e+10	5.039e+11	1.362e+08
bho_Deva	7.481e+07	4.345e+08	2.885e+09	2.437e+06
bjn_Arab	2.538e+06	1.653e+07	9.618e+07	1.050e+05
bjn_Latn	1.640e+09	7.405e+09	5.521e+10	2.684e+07
bod_Tibt	3.304e+07	1.634e+08	5.179e+09	1.446e+06
bos_Latn	7.046e+09	9.955e+10	6.476e+11	2.922e+08
bug_Latn	9.119e+08	3.721e+09	2.601e+10	1.205e+07
bul_Cyrl	1.164e+10	1.558e+11	1.010e+12	4.599e+08
cat_Latn	6.189e+09	9.765e+10	6.008e+11	3.292e+08
ceb_Latn	3.650e+08	3.052e+09	1.921e+10	2.200e+07
ces_Latn	3.400e+10	4.423e+11	2.863e+12	1.478e+09
cjk_Latn	2.953e+07	1.327e+08	8.432e+08	4.152e+05
ckb_Arab	1.367e+08	2.636e+09	1.711e+10	8.413e+06
cmn_Hans	2.903e+11	5.586e+11	1.143e+13	1.095e+10
cmn_Hant	4.495e+10	1.026e+11	2.027e+12	2.066e+09
crh_Latn	7.317e+08	3.213e+09	2.170e+10	3.213e+07
cym_Latn	8.938e+08	8.017e+09	5.555e+10	3.099e+07
dan_Latn	4.151e+10	3.300e+11	2.967e+12	1.226e+09
deu_Latn	1.850e+11	2.729e+12	1.957e+13	8.002e+09
dik_Latn	2.315e+07	1.929e+08	1.333e+09	6.614e+05
dyu_Latn	1.706e+07	3.467e+07	2.379e+08	1.144e+06
dzo_Tibt	1.011e+07	6.829e+07	1.277e+09	3.939e+05
ekk_Latn	8.858e+09	7.172e+10	5.745e+11	3.951e+08
ell_Grek	2.358e+10	3.359e+11	2.254e+12	8.953e+08
eng_Latn	2.151e+12	3.234e+13	1.967e+14	7.447e+10
epo_Latn	4.887e+08	5.282e+09	3.628e+10	2.258e+07
eus_Latn	4.060e+09	6.821e+10	4.705e+11	3.336e+08
ewe_Latn	6.572e+07	4.137e+08	3.322e+09	6.592e+06
fao_Latn	6.040e+08	3.276e+09	2.357e+10	2.780e+07
fij_Latn	4.760e+07	2.113e+08	1.246e+09	6.979e+06
fil_Latn	2.144e+09	2.792e+10	1.745e+11	8.132e+07
fin_Latn	2.178e+10	2.078e+11	1.787e+12	7.396e+08
fon_Latn	1.302e+07	6.596e+07	3.420e+08	8.537e+05
fra_Latn	1.562e+11	2.574e+12	1.588e+13	6.290e+09
fur_Latn	1.892e+09	6.824e+09	5.073e+10	2.068e+08
fuv_Latn	2.547e+08	1.148e+09	1.132e+10	3.864e+06
gaz_Latn	1.719e+08	9.036e+08	2.334e+10	2.199e+07
gla_Latn	1.326e+09	8.271e+09	5.761e+10	4.619e+07
gle_Latn	7.570e+08	5.299e+09	3.629e+10	3.064e+07
glg_Latn	4.945e+09	3.006e+10	2.209e+11	1.917e+08
gug_Latn	5.204e+09	3.420e+10	2.238e+11	1.586e+08
guj_Gujr	4.111e+08	7.275e+09	4.268e+10	1.399e+07
hat_Latn	7.671e+09	4.248e+10	2.631e+11	1.569e+08
hau_Latn	9.965e+08	6.776e+09	4.308e+10	3.817e+07
heb_Hebr	9.000e+09	1.203e+11	6.931e+11	3.228e+08
hin_Deva	5.465e+09	9.853e+10	5.206e+11	2.443e+08
hne_Deva	4.934e+09	1.910e+10	1.623e+11	1.857e+08
hrv_Latn	8.954e+09	1.079e+11	7.101e+11	3.753e+08
hun_Latn	3.015e+10	3.498e+11	2.652e+12	9.814e+08
hye_Armn	1.021e+09	1.197e+10	8.993e+10	4.283e+07
ibo_Latn	3.061e+08	1.539e+09	8.761e+09	3.046e+07
ilo_Latn	4.166e+09	1.852e+10	1.333e+11	8.518e+07
ind_Latn	4.258e+10	7.091e+11	4.904e+12	1.350e+09
isl_Latn	1.238e+09	1.642e+10	1.046e+11	5.236e+07
ita_Latn	7.901e+10	1.354e+12	8.890e+12	3.706e+09
jav_Latn	3.091e+09	1.053e+10	8.657e+10	4.155e+07
jpn_Jpan	2.443e+11	5.041e+11	7.984e+12	6.995e+09
kab_Latn	1.493e+09	7.648e+09	7.262e+10	3.124e+07
kac_Latn	2.220e+07	1.530e+08	1.515e+09	3.864e+05
kam_Latn	1.133e+07	2.982e+07	2.207e+08	2.841e+05
kan_Knda	3.756e+08	4.784e+09	3.884e+10	1.482e+07
kas_Arab	1.106e+07	6.072e+07	3.895e+08	2.083e+05
kas_Deva	6.664e+08	2.588e+09	1.377e+10	5.594e+06
kat_Geor	1.405e+09	1.466e+10	1.150e+11	5.696e+07
kaz_Cyrl	1.571e+09	1.496e+10	1.143e+11	6.854e+07
kbp_Latn	3.329e+08	1.672e+09	8.325e+09	8.735e+06
kea_Latn	5.374e+06	3.387e+07	2.061e+08	2.460e+05
khk_Cyrl	6.525e+08	8.680e+09	5.989e+10	2.371e+07
khm_Khmr	1.610e+08	1.366e+09	2.534e+10	1.267e+07
kik_Latn	1.933e+07	6.195e+07	4.350e+08	2.359e+06
kin_Latn	5.687e+08	3.198e+09	2.163e+10	4.816e+07
kir_Cyrl	3.639e+08	3.045e+09	2.293e+10	1.893e+07
kmb_Latn	1.209e+07	6.861e+07	5.548e+08	2.830e+06
kmr_Latn	9.647e+07	1.587e+09	9.301e+09	5.633e+06
knc_Arab	1.069e+06	7.283e+06	4.656e+07	5.135e+04
knc_Latn	6.463e+07	2.723e+08	2.114e+09	1.028e+06
kor_Hang	2.233e+10	2.137e+11	9.981e+11	8.589e+08
ktu_Latn	3.797e+07	1.980e+08	9.810e+08	1.247e+06
lao_Laoo	4.621e+07	3.761e+08	5.612e+09	3.764e+06
lij_Latn	2.386e+09	1.402e+10	1.452e+11	2.112e+07
lim_Latn	9.645e+09	4.157e+10	2.891e+11	2.139e+08
lin_Latn	3.316e+08	1.489e+09	9.595e+09	2.215e+07
lit_Latn	7.935e+09	8.120e+10	5.997e+11	3.483e+08
lmo_Latn	5.868e+09	2.573e+10	1.715e+11	7.435e+07
ltg_Latn	2.024e+09	3.645e+09	2.851e+10	1.910e+07
ltz_Latn	4.720e+09	1.667e+10	1.358e+11	6.229e+07
lua_Latn	3.440e+07	1.169e+08	8.913e+08	3.007e+06
lug_Latn	9.086e+07	6.415e+08	6.780e+09	7.524e+06
luo_Latn	3.296e+07	1.881e+08	1.149e+09	2.794e+06
lus_Latn	2.689e+08	1.787e+09	1.075e+10	1.352e+07
lvs_Latn	7.935e+09	5.986e+10	4.230e+11	2.741e+08
mag_Deva	4.119e+08	8.084e+08	8.351e+09	1.259e+06
mai_Deva	1.399e+08	5.739e+08	3.256e+09	5.994e+06
mal_Mlym	5.861e+08	8.613e+09	8.137e+10	2.869e+07
mar_Deva	6.241e+08	1.010e+10	6.702e+10	2.693e+07
min_Latn	1.377e+09	6.597e+09	4.465e+10	2.669e+07
mkd_Cyrl	1.075e+09	1.326e+10	8.699e+10	5.902e+07
mlt_Latn	2.092e+10	9.129e+10	5.965e+11	3.278e+08
mni_Beng	3.830e+06	3.210e+07	2.465e+08	1.488e+05
mos_Latn	1.711e+07	6.303e+08	2.367e+09	4.514e+06
mri_Latn	6.337e+08	3.039e+09	1.767e+10	2.100e+07
mya_Mymr	6.563e+08	4.578e+09	5.304e+10	1.868e+07
nld_Latn	9.016e+10	9.731e+11	8.782e+12	3.791e+09
nno_Latn	1.761e+10	3.457e+11	1.177e+13	4.624e+08
nob_Latn	1.123e+10	2.039e+11	1.273e+12	5.178e+08
npi_Deva	4.072e+08	1.009e+10	6.503e+10	3.456e+07
nso_Latn	1.092e+08	3.528e+08	2.012e+09	8.876e+06
null	4.371e+10	0.000e+00	0.000e+00	4.371e+10
nus_Latn	1.028e+07	7.633e+07	7.804e+08	1.400e+05
nya_Latn	6.601e+07	3.944e+08	3.080e+09	6.646e+06
oci_Latn	4.956e+09	1.944e+10	1.274e+11	9.146e+07
ory_Orya	4.281e+07	1.119e+09	7.262e+09	4.877e+06
pag_Latn	3.476e+08	1.452e+09	9.277e+09	2.963e+07
pan_Guru	1.868e+08	3.758e+09	1.964e+10	9.126e+06
pap_Latn	7.964e+08	4.117e+09	2.623e+10	7.826e+07
pbt_Arab	7.898e+07	1.991e+09	9.635e+09	4.795e+06
pes_Arab	3.869e+10	6.212e+11	3.198e+12	1.195e+09
plt_Latn	1.975e+08	1.551e+09	9.720e+09	4.463e+06
pol_Latn	8.104e+10	9.391e+11	6.514e+12	2.859e+09
por_Latn	9.144e+10	1.387e+12	8.571e+12	3.476e+09
prs_Arab	9.415e+08	1.156e+10	6.289e+10	8.498e+07
quy_Latn	1.142e+08	6.012e+08	3.630e+09	6.864e+06
ron_Latn	2.543e+10	3.881e+11	2.457e+12	9.118e+08
run_Latn	3.192e+08	1.411e+09	1.248e+10	1.593e+07
rus_Cyrl	3.416e+11	4.315e+12	3.065e+13	1.108e+10
sag_Latn	3.372e+08	1.133e+09	5.957e+09	8.450e+06
san_Deva	1.154e+08	9.939e+08	8.126e+09	2.564e+06
sat_Olck	3.340e+06	4.247e+07	2.188e+08	2.330e+05
scn_Latn	2.969e+09	1.263e+10	1.023e+11	5.672e+07
shn_Mymr	1.155e+07	4.063e+07	3.897e+08	1.365e+06
sin_Sinh	3.854e+08	7.064e+09	4.547e+10	1.189e+07
slk_Latn	1.877e+10	1.621e+11	1.059e+12	7.320e+08
slv_Latn	1.153e+10	9.561e+10	6.212e+11	3.792e+08
smo_Latn	1.866e+08	1.692e+09	1.229e+10	9.280e+06
sna_Latn	1.507e+08	7.538e+08	6.228e+09	1.595e+07
snd_Arab	5.709e+07	8.348e+08	4.250e+09	2.616e+06
som_Latn	3.288e+09	9.325e+10	6.575e+11	8.091e+07
sot_Latn	2.631e+08	1.322e+09	8.169e+09	9.095e+06
spa_Latn	1.557e+11	3.043e+12	1.856e+13	6.504e+09
srd_Latn	9.099e+09	4.941e+10	3.224e+11	4.394e+08
srp_Cyrl	2.032e+09	2.932e+10	1.926e+11	7.958e+07
ssw_Latn	1.527e+09	5.366e+09	2.683e+10	1.938e+07
sun_Latn	3.021e+09	1.555e+10	1.087e+11	1.179e+08
swe_Latn	4.809e+10	5.120e+11	3.955e+12	1.615e+09
swh_Latn	2.230e+09	1.101e+10	7.276e+10	7.865e+07
szl_Latn	8.874e+08	4.397e+09	4.148e+10	1.950e+07
tam_Taml	3.118e+09	3.654e+10	3.001e+11	6.131e+07
taq_Latn	3.083e+08	7.487e+08	6.104e+09	1.956e+06
taq_Tfng	1.292e+06	6.652e+06	6.624e+07	1.139e+04
tat_Cyrl	5.828e+08	4.251e+09	2.907e+10	2.370e+07
tel_Telu	4.912e+08	7.282e+09	5.594e+10	2.357e+07
tgk_Cyrl	1.408e+09	9.471e+09	6.535e+10	3.832e+07
tha_Thai	9.834e+09	6.191e+10	9.371e+11	5.117e+08
tir_Ethi	1.374e+07	2.778e+08	1.477e+09	1.231e+06
tpi_Latn	2.133e+08	6.554e+08	3.506e+09	1.212e+07
tsn_Latn	5.260e+07	2.476e+08	1.763e+09	8.730e+06
tso_Latn	4.044e+07	1.987e+08	1.425e+09	5.796e+06
tuk_Latn	1.942e+08	1.458e+09	1.409e+10	8.889e+06
tum_Latn	1.728e+07	7.899e+07	6.784e+08	2.816e+06
tur_Latn	3.735e+10	4.923e+11	3.669e+12	1.696e+09
twi_Latn	6.193e+07	3.291e+08	2.253e+09	4.418e+06
uig_Arab	8.082e+07	1.220e+09	9.465e+09	6.179e+06
ukr_Cyrl	1.425e+10	1.979e+11	1.420e+12	6.043e+08
umb_Latn	9.437e+06	5.078e+07	3.549e+08	6.796e+05
urd_Arab	1.051e+09	1.895e+10	9.015e+10	4.150e+07
uzn_Latn	6.208e+09	2.761e+10	2.232e+11	2.547e+08
vec_Latn	2.041e+10	8.813e+10	5.646e+11	3.431e+08
vie_Latn	3.662e+10	7.908e+11	3.669e+12	1.411e+09
war_Latn	5.864e+07	3.357e+08	2.106e+09	4.629e+06
wol_Latn	1.441e+09	6.828e+09	4.492e+10	8.875e+07
xho_Latn	5.810e+08	1.819e+09	3.131e+10	5.422e+07
ydd_Hebr	1.678e+08	1.242e+09	7.234e+09	6.276e+06
yor_Latn	1.774e+09	7.064e+09	3.877e+10	3.606e+07
yue_Hant	8.436e+08	2.485e+09	3.386e+10	2.413e+07
zgh_Tfng	9.998e+05	1.353e+07	1.412e+08	5.721e+04
zsm_Latn	4.317e+10	2.527e+11	1.932e+12	4.909e+08
zul_Latn	3.742e+08	1.487e+09	1.413e+10	8.034e+07
